44124427374@N01|4,9,15,18,22,29|gcvwr9,gcvwr3,gcvwr3,gcvwr1,gcvwr1,gcvwr3|Structure,Cultural,Structure,Park,Structure,Structure|4,4,4,4,4,4|6,6,6,6,6,6|81,79,62,79,59,79|1138450877,1138449393,1138434022,1138448744,1138431557,1138449137
44124427374@N01|2,4,9,15|gcvwrc,gcvwr9,gcvwr3,gcvwr3|Historical,Structure,Cultural,Structure|4,4,4,4|7,7,7,7|53,53,55,56|1138512235,1138512549,1138513715,1138514413
44232237@N03|8,9,15,16,17|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Museum,Structure|1,1,1,1,1|4,4,4,4,4|30,31,40,39,34|1388619808,1388620679,1388628511,1388627518,1388622956
44756385@N00|3,4,8,9,29|gcvwr2,gcvwr9,gcvwr3,gcvwr3,gcvwr3|Museum,Structure,Historical,Cultural,Structure|35,35,35,35,35|1,1,1,1,1|36,36,48,41,68|1346029248,1346029242,1346040536,1346034457,1346058258
44756385@N00|3,9,17,28|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Structure,Structure|35,35,35,35|2,2,2,2|30,32,30,31|1346110692,1346112385,1346110781,1346111275
44925192@N00|8,9,15,16|gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Museum|47,47,47,47|5,5,5,5|48,46,42,44|1290744246,1290742474,1290739198,1290740509
44925192@N00|2,4,9|gcvwrc,gcvwr9,gcvwr3|Historical,Structure,Cultural|47,47,47|6,6,6|51,51,49|1290833674,1290833327,1290831791
45457437@N00|8,9,11|gcvwr3,gcvwr3,gcvwrd|Historical,Cultural,Historical|3,3,3|7,7,7|36,36,45|1327194873,1327194317,1327202291
45972156@N04|1,3,9,15,29|gcvwr1,gcvwr2,gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Cultural,Structure,Structure|39,39,39,39,39|3,3,3,3,3|28,26,16,15,16|1348614420,1348612579,1348603527,1348603145,1348603303
45972156@N04|4,7,8,11,18,24|gcvwr9,gcvy20,gcvwr3,gcvwrd,gcvwr1,gcvwrc|Structure,Park,Historical,Historical,Park,Entertainment|39,39,39,39,39,39|4,4,4,4,4,4|1,11,17,3,25,15|1348676735,1348685413,1348690975,1348678400,1348697765,1348689384
45972156@N04|9,19,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|39,39,39|7,7,7|29,29,28|1348961101,1348961369,1348960119
46237053@N00|10,19,29|gcvwrd,gcvwr3,gcvwr3|Park,Structure,Structure|21,21,21|5,5,5|61,55,52|1211527085,1211522325,1211519389
46952961@N00|8,10,11,19,23|gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwrd|Historical,Park,Historical,Structure,Structure|21,21,21,21,21|4,4,4,4,4|32,27,26,30,27|1242864043,1242859755,1242859357,1242862901,1242860387
46980778@N07|1,8,29|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|51,51,51|7,7,7|53,40,55|1356240290,1356228786,1356241891
47495910@N05|8,9,16,17,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Museum,Structure,Structure|36,36,36,36,36|1,1,1,1,1|74,72,79,75,79|1346668252,1346667113,1346673515,1346669309,1346673104
47495910@N05|1,9,29|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|36,36,36|2,2,2|89,90,89|1346768130,1346769177,1346768444
47495910@N05|1,3,9,10,11,12,17,18,28|gcvwr1,gcvwr2,gcvwr3,gcvwrd,gcvwrd,gcvwr0,gcvwr3,gcvwr1,gcvwr3|Historical,Museum,Cultural,Park,Historical,Cultural,Structure,Park,Structure|36,36,36,36,36,36,36,36,36|3,3,3,3,3,3,3,3,3|50,47,46,65,66,50,58,51,56|1346819945,1346817362,1346816297,1346833519,1346834399,1346819681,1346826719,1346820681,1346825456
47616704@N00|8,9,15,16,18,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwr3|Historical,Cultural,Structure,Museum,Park,Structure|20,20,20,20,20,20|1,1,1,1,1,1|69,77,68,68,67,77|1274087742,1274095129,1274087485,1274087519,1274086765,1274095348
47905916@N00|1,2,9,10,17,23,29|gcvwr1,gcvwrc,gcvwr3,gcvwrd,gcvwr3,gcvwrd,gcvwr3|Historical,Historical,Cultural,Park,Structure,Structure,Structure|36,36,36,36,36,36,36|2,2,2,2,2,2,2|63,57,41,37,43,38,45|1125993197,1125988005,1125973172,1125969903,1125975297,1125970297,1125977316
48122140@N00|1,3,8,9,10,17,19,29|gcvwr1,gcvwr2,gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Historical,Cultural,Park,Structure,Structure,Structure|24,24,24,24,24,24,24,24|4,4,4,4,4,4,4,4|30,12,7,12,5,12,5,13|1371080235,1371064022,1371059668,1371064173,1371057544,1371064097,1371057339,1371064874
48277923@N00|1,3,9,29|gcvwr1,gcvwr2,gcvwr3,gcvwr3|Historical,Museum,Cultural,Structure|32,32,32,32|1,1,1,1|69,54,67,40|1281345976,1281332605,1281344017,1281319213
48321512@N06|8,15,18,19,22|gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr1|Historical,Structure,Park,Structure,Structure|20,20,20,20,20|6,6,6,6,6|33,37,36,33,36|1368836776,1368839767,1368838908,1368836507,1368839247
48355243@N00|1,3,9|gcvwr1,gcvwr2,gcvwr3|Historical,Museum,Cultural|22,22,22|3,3,3|48,56,37|1369800217,1369807697,1369790141
49503132817@N01|9,28,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|25,25,25|7,7,7|83,69,82|1309092484,1309080278,1309091932
49998283@N00|1,9,19|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|18,18,18|3,3,3|51,55,68|1209531419,1209535173,1209546358
50195515@N00|1,8,9,11,15,16,29|gcvwr1,gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Historical,Structure,Museum,Structure|22,22,22,22,22,22,22|5,5,5,5,5,5,5|34,64,49,59,31,44,43|1243557020,1243584314,1243571224,1243580333,1243554575,1243566150,1243565458
50234824@N07|1,9,18,29|gcvwr1,gcvwr3,gcvwr1,gcvwr3|Historical,Cultural,Park,Structure|39,39,39,39|6,6,6,6|58,55,57,56|1253947158,1253944246,1253946480,1253945135
50509003@N00|1,8,9,18|gcvwr1,gcvwr3,gcvwr3,gcvwr1|Historical,Historical,Cultural,Park|36,36,36,36|3,3,3,3|44,63,37,60|1251860707,1251877823,1251854976,1251875209
50509003@N00|1,8,9,15,18,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwr3|Historical,Historical,Cultural,Structure,Park,Structure|39,39,39,39,39,39|2,2,2,2,2,2|42,42,42,42,42,42|1253587313,1253587374,1253587388,1253587325,1253587345,1253587316
50542255@N00|8,12,15|gcvwr3,gcvwr0,gcvwr3|Historical,Cultural,Structure|49,49,49|4,4,4|75,81,78|1165488577,1165493783,1165491245
50551683@N00|1,3,9,15|gcvwr1,gcvwr2,gcvwr3,gcvwr3|Historical,Museum,Cultural,Structure|52,52,52,52|6,6,6,6|48,59,61,61|1293854489,1293864492,1293866131,1293866122
50794252@N04|1,15,29|gcvwr1,gcvwr3,gcvwr3|Historical,Structure,Structure|4,4,4|5,5,5|47,47,78|1390535509,1390535861,1390563715
50802125@N00|1,9,15|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|46,46,46|1,1,1|48,49,50|1131941571,1131941801,1131943410
50833784@N00|1,2,3,4,8,18,19,23,24,29|gcvwr1,gcvwrc,gcvwr2,gcvwr9,gcvwr3,gcvwr1,gcvwr3,gcvwrd,gcvwrc,gcvwr3|Historical,Historical,Museum,Structure,Historical,Park,Structure,Structure,Entertainment,Structure|23,23,23,23,23,23,23,23,23,23|6,6,6,6,6,6,6,6,6,6|55,57,55,56,53,54,57,56,56,55|1370670586,1370672252,1370671039,1370672076,1370669181,1370669668,1370672398,1370671255,1370671899,1370670693
51035639266@N01|1,12,15,19|gcvwr1,gcvwr0,gcvwr3,gcvwr3|Historical,Cultural,Structure,Structure|17,17,17,17|2,2,2,2|80,80,65,65|1145966400,1145966561,1145953570,1145953395
51035737977@N01|4,9,29|gcvwr9,gcvwr3,gcvwr3|Structure,Cultural,Structure|44,44,44|7,7,7|30,51,57|1289086502,1289105516,1289110960
51272891@N00|3,9,19,23,29|gcvwr2,gcvwr3,gcvwr3,gcvwrd,gcvwr3|Museum,Cultural,Structure,Structure,Structure|29,29,29,29,29|3,3,3,3,3|49,41,55,44,40|1184732732,1184724968,1184737954,1184727786,1184724448
51367743@N00|1,16,29|gcvwr1,gcvwr3,gcvwr3|Historical,Museum,Structure|31,31,31|4,4,4|48,62,52|1186027201,1186040532,1186030959
51367743@N00|1,2,8,11,16|gcvwr1,gcvwrc,gcvwr3,gcvwrd,gcvwr3|Historical,Historical,Historical,Historical,Museum|32,32,32,32,32|1,1,1,1,1|57,76,56,55,77|1186381302,1186398063,1186380129,1186379832,1186398914
52015062@N00|1,8,9,15,19,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Structure,Structure,Structure|9,9,9,9,9,9|5,5,5,5,5,5|32,33,57,33,40,32|1299197357,1299197963,1299219869,1299198169,1299204471,1299197654
52015062@N00|2,4,9,19|gcvwrc,gcvwr9,gcvwr3,gcvwr3|Historical,Structure,Cultural,Structure|9,9,9,9|6,6,6,6|2,1,50,32|1299256642,1299255314,1299299941,1299284002
52439376@N00|4,8,17,19,29|gcvwr9,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Structure,Historical,Structure,Structure,Structure|37,37,37,37,37|3,3,3,3,3|52,40,50,53,54|1284527041,1284516740,1284525444,1284528277,1284529209
52683275@N00|1,3,9|gcvwr1,gcvwr2,gcvwr3|Historical,Museum,Cultural|30,30,30|4,4,4|33,33,33|1216859144,1216859196,1216859178
52706710@N03|1,3,8,15|gcvwr1,gcvwr2,gcvwr3,gcvwr3|Historical,Museum,Historical,Structure|16,16,16,16|5,5,5,5|61,51,52,52|1303456890,1303447655,1303448578,1303448963
53836246@N00|2,4,8,10|gcvwrc,gcvwr9,gcvwr3,gcvwrd|Historical,Structure,Historical,Park|52,52,52,52|4,4,4,4|49,49,54,49|1388031435,1388031754,1388035899,1388031481
53836246@N00|9,10,11,16,19|gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr3|Cultural,Park,Historical,Museum,Structure|1,1,1,1,1|1,1,1,1,1|67,70,69,68,71|1388393898,1388396234,1388395740,1388394170,1388397353
53836246@N00|2,4,10,11|gcvwrc,gcvwr9,gcvwrd,gcvwrd|Historical,Structure,Park,Historical|1,1,1,1|2,2,2,2|53,53,84,69|1388467538,1388467750,1388495044,1388482150
53921762@N00|9,15,18|gcvwr3,gcvwr3,gcvwr1|Cultural,Structure,Park|33,33,33|7,7,7|54,60,60|1218951242,1218956950,1218956875
54022106@N00|4,24,28|gcvwr9,gcvwrc,gcvwr3|Structure,Entertainment,Structure|42,42,42|6,6,6|44,44,40|1255749040,1255748809,1255745067
54022106@N00|3,17,19|gcvwr2,gcvwr3,gcvwr3|Museum,Structure,Structure|32,32,32|6,6,6|57,51,58|1281766772,1281761286,1281768223
54069048@N07|8,19,29|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|50,50,50|7,7,7|44,44,41|1355627027,1355627033,1355624759
54458860@N00|2,4,9|gcvwrc,gcvwr9,gcvwr3|Historical,Structure,Cultural|45,45,45|6,6,6|49,49,45|1257568089,1257568046,1257564314
54549576@N00|1,2,4,10,18,23|gcvwr1,gcvwrc,gcvwr9,gcvwrd,gcvwr1,gcvwrd|Historical,Historical,Structure,Park,Park,Structure|22,22,22,22,22,22|3,3,3,3,3,3|84,84,84,84,84,84|1243429449,1243429549,1243429543,1243429537,1243429480,1243429474
54549576@N00|3,4,24|gcvwr2,gcvwr9,gcvwrc|Museum,Structure,Entertainment|22,22,22|4,4,4|69,69,69|1243502156,1243502208,1243502112
55826454@N00|1,8,9,10,12,15,19,23,28,29|gcvwr1,gcvwr3,gcvwr3,gcvwrd,gcvwr0,gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3|Historical,Historical,Cultural,Park,Cultural,Structure,Structure,Structure,Structure,Structure|40,40,40,40,40,40,40,40,40,40|6,6,6,6,6,6,6,6,6,6|40,42,48,51,39,34,41,41,36,45|1380938453,1380940513,1380945956,1380948345,1380938153,1380933332,1380940164,1380939942,1380935346,1380943757
56617401@N00|1,8,19|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|25,25,25|7,7,7|63,65,20|1309074547,1309076938,1309036388
56617401@N00|8,9,15,16,19,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Museum,Structure,Structure|26,26,26,26,26,26|4,4,4,4,4,4|77,79,77,77,77,76|1309433173,1309434471,1309432743,1309432632,1309433229,1309432464
57192952@N00|1,8,16,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Museum,Structure|26,26,26,26|6,6,6,6|43,40,42,42|1278125231,1278123289,1278124663,1278124872
57258627@N00|8,9,16,17,19|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Museum,Structure,Structure|14,14,14,14,14|7,7,7,7,6|36,32,34,5,70|1396746640,1396743120,1396745099,1396718437,1396690433
58034287@N00|8,9,15,16,19,29|gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Museum,Structure,Structure|29,29,29,29,29,29|4,4,4,4,4,4|31,32,37,32,6,32|1342655980,1342656175,1342661067,1342656500,1342633224,1342656296
58433801@N07|4,15,19|gcvwr9,gcvwr3,gcvwr3|Structure,Structure,Structure|51,51,51|5,5,5|42,32,43|1387506643,1387498290,1387508105
58554451@N00|2,4,9,29|gcvwrc,gcvwr9,gcvwr3,gcvwr3|Historical,Structure,Cultural,Structure|10,10,10,10|7,7,7,7|46,45,43,42|1362886658,1362885758,1362883930,1362882922
58598613@N00|2,4,9|gcvwrc,gcvwr9,gcvwr3|Historical,Structure,Cultural|27,27,27|7,7,7|56,54,52|1183874861,1183872914,1183871149
58695432@N00|10,11,19|gcvwrd,gcvwrd,gcvwr3|Park,Historical,Structure|34,34,34|1,1,1|45,45,57|1156130664,1156130779,1156141618
59271446@N00|15,22,29|gcvwr3,gcvwr1,gcvwr3|Structure,Structure,Structure|44,44,44|6,6,6|78,73,77|1256988934,1256984578,1256988557
59446027@N00|1,9,11,17,29|gcvwr1,gcvwr3,gcvwrd,gcvwr3,gcvwr3|Historical,Cultural,Historical,Structure,Structure|13,13,13,13,13|6,6,6,6,6|76,67,93,62,66|1238238180,1238230788,1238254029,1238226186,1238229601
60006733@N05|1,9,18|gcvwr1,gcvwr3,gcvwr1|Historical,Cultural,Park|40,40,40|5,5,5|44,44,28|1317956454,1317957282,1317942409
60006733@N05|10,11,19,23|gcvwrd,gcvwrd,gcvwr3,gcvwrd|Park,Historical,Structure,Structure|44,44,44,44|5,5,5,5|39,42,43,43|1320371802,1320374463,1320375541,1320375139
60006733@N05|8,10,11,16,23|gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwrd|Historical,Park,Historical,Museum,Structure|44,44,44,44,44|6,6,6,6,6|52,37,36,52,37|1320469529,1320456130,1320455377,1320469991,1320456412
60107315@N00|3,4,9|gcvwr2,gcvwr9,gcvwr3|Museum,Structure,Cultural|35,35,35|6,6,6|61,49,60|1220081084,1220070493,1220080114
60107315@N00|9,15,18|gcvwr3,gcvwr3,gcvwr1|Cultural,Structure,Park|34,34,34|5,5,5|52,46,46|1250831192,1250825740,1250826205
60206297@N00|9,28,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|43,43,43|6,6,6|31,30,19|1351295434,1351294503,1351285163
60206297@N00|1,14,29|gcvwr1,gcvwqb,gcvwr3|Historical,Structure,Structure|43,43,43|7,7,7|35,35,29|1351385722,1351385245,1351380423
60206297@N00|7,9,17|gcvy20,gcvwr3,gcvwr3|Park,Cultural,Structure|44,44,44|2,2,2|37,43,43|1351560172,1351565141,1351565113
60611127@N00|1,3,15,16,19,29|gcvwr1,gcvwr2,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Structure,Museum,Structure,Structure|49,49,49,49,49,49|3,3,3,3,3,3|29,43,71,71,72,71|1133911205,1133923992,1133948797,1133949001,1133949661,1133949098
60611127@N00|2,4,8,9,15,29|gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Historical,Cultural,Structure,Structure|49,49,49,49,49,49|4,4,4,4,4,4|33,29,68,35,64,65|1134001112,1133998063,1134032455,1134002745,1134028992,1134030169
60611127@N00|1,8,9,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Structure|50,50,50,50|2,2,2,2|57,54,54,57|1197353936,1197351025,1197351842,1197354587
60611127@N00|1,8,9,11,17,29|gcvwr1,gcvwr3,gcvwr3,gcvwrd,gcvwr3,gcvwr3|Historical,Historical,Cultural,Historical,Structure,Structure|50,50,50,50,50,50|3,3,3,3,3,3|45,54,48,26,48,73|1197430109,1197438166,1197432334,1197412375,1197432310,1197455248
60611127@N00|1,3,9,10,11|gcvwr1,gcvwr2,gcvwr3,gcvwrd,gcvwrd|Historical,Museum,Cultural,Park,Historical|29,29,29,29,29|2,2,2,2,2|85,85,85,85,85|1216127949,1216127977,1216128357,1216127854,1216127877
61369090@N07|9,17,19|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|33,33,33|6,6,6|50,50,53|1345264306,1345265031,1345267228
61635869@N00|1,8,9,16,19,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Museum,Structure,Structure|28,28,28,28,28,28|1,1,1,1,1,1|45,56,55,37,57,55|1373253774,1373263645,1373263105,1373246844,1373264696,1373263069
61663261@N00|10,11,16,19|gcvwrd,gcvwrd,gcvwr3,gcvwr3|Park,Historical,Museum,Structure|48,48,48,48|4,4,4,4|65,65,72,68|1354177580,1354176919,1354183939,1354180477
61897811@N00|2,4,8,9,13,29|gcvwrc,gcvwr9,gcvwr3,gcvwr3,gcvwr2,gcvwr3|Historical,Structure,Historical,Cultural,Cultural,Structure|44,44,44,44,44,44|4,4,4,4,4,4|48,49,52,44,40,44|1193890472,1193890708,1193893240,1193886846,1193882858,1193886034
62136333@N02|1,8,10,18,29|gcvwr1,gcvwr3,gcvwrd,gcvwr1,gcvwr3|Historical,Historical,Park,Park,Structure|51,51,51,51,51|1,1,1,1,1|84,84,84,84,84|1008594005,1008594020,1008594010,1008594015,1008594014
62136333@N02|1,4,8,10,29|gcvwr1,gcvwr9,gcvwr3,gcvwrd,gcvwr3|Historical,Structure,Historical,Park,Structure|51,51,51,51,51|2,2,2,2,2|84,84,84,84,84|1008680431,1008680413,1008680411,1008680412,1008680420
62136333@N02|1,8,29|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|44,44,44|6,6,6|62,50,52|1036222769,1036211583,1036213844
62136333@N02|3,4,8,10,18,29|gcvwr2,gcvwr9,gcvwr3,gcvwrd,gcvwr1,gcvwr3|Museum,Structure,Historical,Park,Park,Structure|47,47,47,47,47,47|7,7,7,7,7,7|56,58,64,58,43,44|1322374461,1322375689,1322380964,1322375897,1322362563,1322363373
62579590@N00|1,3,24|gcvwr1,gcvwr2,gcvwrc|Historical,Museum,Entertainment|19,19,19|4,4,4|33,35,47|1273709817,1273712136,1273722585
63079834@N00|1,18,29|gcvwr1,gcvwr1,gcvwr3|Historical,Park,Structure|48,48,48|2,2,2|39,41,38|1385430650,1385432482,1385429634
63238112@N02|12,15,18,19|gcvwr0,gcvwr3,gcvwr1,gcvwr3|Cultural,Structure,Park,Structure|22,22,22,22|1,1,1,1|76,74,76,74|1306753288,1306751799,1306753319,1306751865
63238112@N02|9,17,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|17,17,17|2,2,2|82,82,81|1366720981,1366720452,1366720079
63458311@N00|1,9,29|gcvwr1,gcvwr3,gcvwr3|Historical,Cultural,Structure|33,33,33|6,6,6|49,54,41|1218860545,1218864646,1218853767
63679518@N00|1,18,19|gcvwr1,gcvwr1,gcvwr3|Historical,Park,Structure|18,18,18|7,7,7|30,39,40|1304811635,1304819149,1304820614
64119933@N00|4,10,11,15,18|gcvwr9,gcvwrd,gcvwrd,gcvwr3,gcvwr1|Structure,Park,Historical,Structure,Park|14,14,14,14,14|4,4,4,4,4|55,48,47,49,63|1333605395,1333598551,1333597871,1333599888,1333612656
64332066@N00|1,2,3,9,11,17,19,29|gcvwr1,gcvwrc,gcvwr2,gcvwr3,gcvwrd,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Museum,Cultural,Historical,Structure,Structure,Structure|43,43,43,43,43,43,43,43|4,4,4,4,4,4,4,4|88,94,88,89,94,93,95,75|1066918369,1066923189,1066918074,1066918554,1066923178,1066922595,1066924324,1066906737
64876844@N00|9,11,17,29|gcvwr3,gcvwrd,gcvwr3,gcvwr3|Cultural,Historical,Structure,Structure|32,32,32,32|5,5,5,5|62,39,63,46|1186731282,1186710340,1186732680,1186717447
65326158@N00|1,2,9,29|gcvwr1,gcvwrc,gcvwr3,gcvwr3|Historical,Historical,Cultural,Structure|20,20,20,20|2,2,2,2|51,62,53,52|1210654778,1210663951,1210656372,1210655682
65393953@N03|3,9,16,17|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Cultural,Museum,Structure|36,36,36,36|1,1,1,1|38,46,52,47|1346636593,1346643650,1346648669,1346644123
65958138@N00|1,9,15,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure,Structure|41,41,41,41|6,6,6,6|45,47,53,46|1350098287,1350099941,1350106098,1350099165
66227636@N04|8,9,29|gcvwr3,gcvwr3,gcvwr3|Historical,Cultural,Structure|44,44,44|1,1,1|65,40,41|1351498539,1351476457,1351477466
66434265@N00|1,4,10,11,17,29|gcvwr1,gcvwr9,gcvwrd,gcvwrd,gcvwr3,gcvwr3|Historical,Structure,Park,Historical,Structure,Structure|3,3,3,3,3,3|2,2,2,2,2,2|52,23,19,20,32,42|1231823363,1231797259,1231793925,1231794274,1231805280,1231814356
66434265@N00|7,12,17,24|gcvy20,gcvwr0,gcvwr3,gcvwrc|Park,Cultural,Structure,Entertainment|3,3,3,3|3,3,3,3|40,75,48,33|1231898811,1231930544,1231906361,1231892107
66434265@N00|3,9,17|gcvwr2,gcvwr3,gcvwr3|Museum,Cultural,Structure|3,3,3|5,5,5|38,50,48|1232070185,1232080244,1232078565
66913692@N00|1,8,13|gcvwr1,gcvwr3,gcvwr2|Historical,Historical,Cultural|21,21,21|2,2,2|25,14,10|1306189343,1306179267,1306175796
66913692@N00|8,9,23,29|gcvwr3,gcvwr3,gcvwrd,gcvwr3|Historical,Cultural,Structure,Structure|21,21,21,21|3,3,3,3|16,15,41,15|1306267716,1306266331,1306290549,1306266974
67008765@N00|9,17,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Structure,Structure|31,31,31|6,6,6|42,42,43|1249094344,1249094596,1249094751
67008765@N00|2,4,24|gcvwrc,gcvwr9,gcvwrc|Historical,Structure,Entertainment|32,32,32|7,7,7|54,54,54|1249796259,1249796398,1249796356
67008765@N00|1,8,9,15,16,19,29|gcvwr1,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr3|Historical,Historical,Cultural,Structure,Museum,Structure,Structure|48,48,48,48,48,48,48|6,6,6,6,6,6,6|54,66,56,59,59,57,54|1259386961,1259397631,1259388660,1259391488,1259391384,1259389160,1259387077
67433276@N05|3,16,29|gcvwr2,gcvwr3,gcvwr3|Museum,Museum,Structure|18,18,18|3,3,3|46,60,46|1335929848,1335942587,1335930183
67975030@N00|1,4,8,9,10,11,15,16,18,19,23,24,29|gcvwr1,gcvwr9,gcvwr3,gcvwr3,gcvwrd,gcvwrd,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwrd,gcvwrc,gcvwr3|Historical,Structure,Historical,Cultural,Park,Historical,Structure,Museum,Park,Structure,Structure,Entertainment,Structure|22,22,22,22,22,22,22,22,22,22,22,22,22|4,4,4,4,4,4,4,4,4,4,4,4,4|59,65,56,38,45,46,57,55,58,38,45,64,37|1306997417,1307003315,1306995084,1306978436,1306985326,1306986290,1306995572,1306994108,1306996982,1306978751,1306984769,1307002012,1306977991
68121184@N00|9,16,29|gcvwr3,gcvwr3,gcvwr3|Cultural,Museum,Structure|3,3,3|2,2,2|53,53,53|1263878496,1263878509,1263878489
68838281@N00|8,16,29|gcvwr3,gcvwr3,gcvwr3|Historical,Museum,Structure|15,15,15|4,4,4|29,32,33|1239232854,1239235502,1239236351
69349066@N00|15,18,29|gcvwr3,gcvwr1,gcvwr3|Structure,Park,Structure|22,22,22|7,7,7|51,51,49|1180846598,1180846172,1180844625
70384696@N00|1,3,29|gcvwr1,gcvwr2,gcvwr3|Historical,Museum,Structure|43,43,43|6,6,6|44,48,47|1319857964,1319861286,1319860664
70938076@N00|3,8,13|gcvwr2,gcvwr3,gcvwr2|Museum,Historical,Cultural|48,48,48|7,7,7|58,66,58|1322980522,1322987685,1322981075
70938076@N00|2,4,23|gcvwrc,gcvwr9,gcvwrd|Historical,Structure,Structure|38,38,38|6,6,6|52,54,56|1348290740,1348292290,1348293871
70938076@N00|10,11,23|gcvwrd,gcvwrd,gcvwrd|Park,Historical,Structure|44,44,44|2,2,2|38,38,38|1383010366,1383010649,1383010827
71057941@N00|8,15,17|gcvwr3,gcvwr3,gcvwr3|Historical,Structure,Structure|20,20,20|5,5,5|55,55,57|1148017545,1148018081,1148019520
71088526@N00|2,7,8,9,15,16,18,19|gcvwrc,gcvy20,gcvwr3,gcvwr3,gcvwr3,gcvwr3,gcvwr1,gcvwr3|Historical,Park,Historical,Cultural,Structure,Museum,Park,Structure|9,9,9,9,9,9,9,9|4,4,4,4,4,4,4,4|30,33,42,50,49,44,45,42|1267659534,1267661821,1267670070,1267677283,1267676498,1267672452,1267672902,1267670062
71088526@N00|1,8,29|gcvwr1,gcvwr3,gcvwr3|Historical,Historical,Structure|9,9,9|5,5,5|39,50,40|1267753500,1267763699,1267754424
71088526@N00|3,15,16,29|gcvwr2,gcvwr3,gcvwr3,gcvwr3|Museum,Structure,Museum,Structure|9,9,9,9|6,6,6,6|36,37,37,36|1267837540,1267838909,1267838892,1267838012
71401076@N00|1,12,14,16,18|gcvwr1,gcvwr0,gcvwqb,gcvwr3,gcvwr1|Historical,Cultural,Structure,Museum,Park|26,26,26,26,26|1,1,1,1,1|70,39,39,40,39|1340617154,1340589266,1340589210,1340589613,1340589529
71445279@N00|3,9,13,15,16,18,28,29|gcvwr2,gcvwr3,gcvwr2,gcvwr3,gcvwr3,gcvwr1,gcvwr3,gcvwr3|Museum,Cultural,Cultural,Structure,Museum,Park,Structure,Structure|7,7,7,7,7,7,7,7|6,6,6,6,6,6,6,6|42,41,42,41,41,40,42,41|1266633207,1266632695,1266633679,1266632120,1266632223,1266631400,1266633372,1266632327
7150832@N06|2,10,11|gcvwrc,gcvwrd,gcvwrd|Historical,Park,Historical|38,38,38|4,4,4|66,59,58|1379579667,1379573749,1379572470
71668585@N00|15,16,18|gcvwr3,gcvwr3,gcvwr1|Structure,Museum,Park|12,12,12|6,6,6|22,21,22|1269639171,1269638518,1269639681
